6671; 2; 9.4697; 8.00478; 58.2718; 9.30263; 7.61339; 9.21855; 8.12614; 1585; 5086
6671; 3; 9.74574; 7.27003; 54.2922; 9.70655; 7.61237; 0; 0; 1621; 5050
6671; 4; 10.4984; 7.94146; 60.5579; 10.1223; 7.60543; 0; 0; 1997; 4674
6671; 5; 11.2082; 7.67404; 61.3949; 11.0044; 7.47482; 0; 0; 2794; 3877
6671; 6; 10.5583; 7.38305; 57.1726; 10.5426; 7.64264; 10.1308; 7.34943; 2289; 4382
6671; 7; 11.2619; 6.99912; 59.7655; 11.3916; 7.23395; 11.133; 7.21445; 2988; 3683
6671; 8; 10.4865; 6.52237; 54.753; 10.4448; 7.00397; 0; 0; 2517; 4154
6671; 9; 10.0907; 5.60389; 54.4489; 10.3252; 6.04927; 0; 0; 2767; 3904
6671; 10; 9.25785; 5.18137; 43.9764; 8.76373; 5.10299; 0; 0; 6648; 23
6671; 11; 12.8973; 5.37031; 46.0095; 12.7059; 5.83557; 0; 0; 4559; 2112
6671; 12; 12.253; 6.99933; 62.4603; 11.7642; 7.0555; 0; 0; 3368; 3303
6671; 13; 12.5574; 6.4866; 62.9921; 12.6505; 6.71509; 12.3933; 6.67395; 3569; 3102
6671; 14; 12.3722; 6.03273; 62.9707; 12.7214; 6.29848; 12.2078; 6.22341; 3742; 2929
6671; 17; 10.9045; 5.59191; 49.6365; 10.5865; 5.51977; 11.0075; 5.21668; 6454; 217
6671; 20; 13.895; 5.14622; 73.5714; 13.5867; 4.83801; 13.72; 5.34153; 5796; 875
6671; 21; 14.3601; 5.29944; 79.8694; 14.1924; 5.47411; 14.13; 5.22195; 5978; 693
6671; 22; 13.4106; 5.03215; 70.4275; 13.2453; 5.20876; 13.1792; 4.95989; 5342; 1329
6671; 23; 10.6923; 5.14354; 46.502; 10.3192; 5.11196; 0; 0; 6360; 311
6671; 24; 9.92085; 4.82324; 41.2582; 10.0582; 5.15467; 0; 0; 5169; 1502
6671; 25; 10.2862; 4.50088; 44.4057; 9.86596; 4.55561; 10.3403; 4.76867; 5489; 1182
6671; 28; 9.95332; 3.9898; 43.7375; 9.87529; 4.22279; 0; 0; 6028; 643
6671; 30; 11.6171; 4.76409; 62.3064; 11.1492; 4.94239; 0; 0; 6651; 20
6679; 1; 9.05515; 7.73257; 55.1488; 8.76203; 7.99166; 0; 0; 1331; 5348
6679; 2; 9.47309; 8.0037; 58.2792; 9.30859; 7.61225; 9.21917; 8.12547; 1585; 5094
6679; 3; 9.75166; 7.26871; 54.286; 9.71605; 7.6085; 0; 0; 1621; 5058
6679; 4; 10.5052; 7.93932; 60.5645; 10.1265; 7.60517; 0; 0; 1997; 4682
6679; 5; 11.2129; 7.66756; 61.4192; 11.0141; 7.47214; 0; 0; 2794; 3885
6679; 6; 10.5666; 7.37987; 57.1676; 10.5577; 7.63589; 10.135; 7.34917; 2289; 4390
6679; 7; 11.2728; 6.99359; 59.7656; 11.3927; 7.21195; 11.1341; 7.19245; 2988; 3691
6679; 8; 10.4925; 6.52019; 54.7489; 10.4521; 7.00164; 0; 0; 2517; 4162
6679; 9; 10.0944; 5.6026; 54.4468; 10.3301; 6.04728; 0; 0; 2767; 3912
6679; 10; 9.25838; 5.18125; 43.976; 8.76373; 5.10299; 0; 0; 6648; 31
6679; 11; 12.9155; 5.35651; 46.0168; 12.72; 5.82255; 0; 0; 4559; 2120
6679; 12; 12.2666; 6.98927; 62.4526; 11.7777; 7.04965; 0; 0; 3368; 3311
6679; 13; 12.571; 6.47396; 62.9927; 12.6672; 6.70059; 12.41; 6.65945; 3569; 3110
6679; 14; 12.3861; 6.01988; 62.9692; 12.7379; 6.28382; 12.2232; 6.20715; 3742; 2937
6679; 15; 11.7365; 6.358; 57.8178; 11.8984; 6.03502; 11.6743; 6.80909; 6680; -1
6679; 17; 10.908; 5.5918; 49.6377; 10.5904; 5.519; 11.0113; 5.21682; 6454; 225
6679; 20; 13.9158; 5.13269; 73.5711; 13.6074; 4.82458; 13.7409; 5.32791; 5796; 883
6679; 21; 14.3812; 5.28568; 79.8691; 14.2132; 5.46058; 14.1507; 5.20842; 5978; 701
6679; 22; 13.4312; 5.01877; 70.4281; 13.2658; 5.19538; 13.1998; 4.94651; 5342; 1337
6679; 23; 10.6957; 5.14333; 46.5038; 10.3222; 5.1114; 0; 0; 6360; 319
6679; 24; 9.92375; 4.82283; 41.2576; 10.0612; 5.15381; 0; 0; 5169; 1510
6679; 25; 10.2892; 4.50043; 44.405; 9.86878; 4.55531; 10.3433; 4.7681; 5489; 1190
6679; 28; 9.95684; 3.98939; 43.7367; 9.87773; 4.22262; 0; 0; 6028; 651
6679; 30; 11.6226; 4.76708; 62.3193; 11.1529; 4.94253; 0; 0; 6651; 28
6680; 1; 9.05392; 7.73252; 55.1458; 8.76203; 7.99166; 0; 0; 1331; 5349
6680; 2; 9.47197; 8.00364; 58.2766; 9.3066; 7.61207; 9.21898; 8.1255; 1585; 5095
6680; 3; 9.74963; 7.26832; 54.2878; 9.71403; 7.60836; 0; 0; 1621; 5059
6680; 4; 10.5029; 7.93893; 60.5627; 10.1242; 7.60506; 0; 0; 1997; 4683
6680; 5; 11.2123; 7.66806; 61.4086; 11.0112; 7.47213; 0; 0; 2794; 3886
6680; 6; 10.5638; 7.37975; 57.1684; 10.555; 7.63579; 10.1326; 7.34906; 2289; 4391
6680; 7; 11.2695; 6.99367; 59.7656; 11.3893; 7.21204; 11.1307; 7.19253; 2988; 3692
6680; 8; 10.4897; 6.51989; 54.7484; 10.4496; 7.00142; 0; 0; 2517; 4163
6680; 9; 10.0913; 5.60193; 54.4473; 10.326; 6.0459; 0; 0; 2767; 3913
6680; 10; 9.25787; 5.18018; 43.9719; 8.76373; 5.10299; 0; 0; 6648; 32
6680; 11; 12.9094; 5.35683; 46.0137; 12.7154; 5.82319; 0; 0; 4559; 2121
6680; 12; 12.2624; 6.98974; 62.4529; 11.7741; 7.04978; 0; 0; 3368; 3312
6680; 13; 12.5666; 6.47458; 62.9926; 12.6646; 6.70507; 12.4074; 6.66392; 3569; 3111
6680; 14; 12.3814; 6.02052; 62.9694; 12.7316; 6.28583; 12.217; 6.20881; 3742; 2938
6680; 15; 11.7322; 6.3582; 57.8142; 11.8894; 6.04771; 11.6707; 6.80922; 6680; 0
6680; 17; 10.9043; 5.59032; 49.6358; 10.5865; 5.51722; 11.0072; 5.21485; 6454; 226
6680; 20; 13.9086; 5.13269; 73.5712; 13.6078; 4.81985; 13.7458; 5.32441; 5796; 884
6680; 21; 14.374; 5.28574; 79.8692; 14.2127; 5.46358; 14.1503; 5.21142; 5978; 702
6680; 22; 13.4241; 5.01875; 70.4279; 13.2599; 5.19743; 13.1938; 4.94855; 5342; 1338
6680; 23; 10.6921; 5.14182; 46.5014; 10.3192; 5.10835; 0; 0; 6360; 320
6680; 24; 9.92063; 4.82118; 41.259; 10.0581; 5.15292; 0; 0; 5169; 1511
6680; 25; 10.286; 4.49887; 44.4067; 9.86579; 4.55334; 10.3403; 4.76506; 5489; 1191
6680; 28; 9.95391; 3.98765; 43.7377; 9.8748; 4.22214; 0; 0; 6028; 652
6680; 30; 11.6185; 4.76537; 62.3203; 11.1488; 4.94056; 0; 0; 6651; 29
6687; 1; 9.05572; 7.7357; 55.1514; 8.76203; 7.99166; 0; 0; 1331; 5356
6687; 2; 9.47367; 8.00635; 58.2812; 9.30982; 7.61548; 9.21913; 8.12667; 1585; 5102
6687; 3; 9.75297; 7.27423; 54.2868; 9.7172; 7.61226; 0; 0; 1621; 5066
6687; 4; 10.5072; 7.94618; 60.5609; 10.1277; 7.61081; 0; 0; 1997; 4690
6687; 5; 11.2096; 7.67668; 61.4371; 11.0153; 7.48039; 0; 0; 2794; 3893
6687; 6; 10.568; 7.38743; 57.1702; 10.559; 7.64334; 10.1361; 7.35481; 2289; 4398
6687; 7; 11.2741; 7.00343; 59.7655; 11.394; 7.22182; 11.1354; 7.20231; 2988; 3699
6687; 8; 10.4933; 6.52849; 54.7468; 10.4536; 7.00842; 0; 0; 2517; 4170
6687; 9; 10.094; 5.61317; 54.4443; 10.3306; 6.05771; 0; 0; 2767; 3920
6687; 10; 9.25809; 5.18799; 44.0021; 8.76373; 5.10299; 0; 0; 6648; 39
6687; 11; 12.9188; 5.37516; 46.0203; 12.7199; 5.84204; 0; 0; 4559; 2128
6687; 12; 12.2686; 7.00199; 62.4584; 11.7792; 7.06028; 0; 0; 3368; 3319
6687; 13; 12.5736; 6.48825; 62.9952; 12.6691; 6.71837; 12.412; 6.67723; 3569; 3118
6687; 14; 12.388; 6.03427; 62.9755; 12.7408; 6.30245; 12.2274; 6.22622; 3742; 2945
6687; 15; 11.738; 6.3689; 57.8173; 11.8979; 6.05665; 11.6758; 6.81972; 6680; 7
6687; 17; 10.9076; 5.60455; 49.6392; 10.5899; 5.53223; 11.011; 5.22993; 6454; 233
6687; 20; 13.9198; 5.15252; 73.5712; 13.6114; 4.84424; 13.7449; 5.34776; 5796; 891
6687; 21; 14.3852; 5.30579; 79.8691; 14.2209; 5.48318; 14.1585; 5.23102; 5978; 709
6687; 22; 13.4352; 5.03833; 70.4279; 13.2699; 5.21497; 13.2038; 4.9661; 5342; 1345
6687; 23; 10.6953; 5.15601; 46.5055; 10.322; 5.12406; 0; 0; 6360; 327
6687; 24; 9.92301; 4.83579; 41.2563; 10.0605; 5.16544; 0; 0; 5169; 1518
6687; 25; 10.2885; 4.51335; 44.4033; 9.86789; 4.56864; 10.3431; 4.78076; 5489; 1198
6687; 28; 9.95584; 4.00262; 43.7358; 9.87743; 4.23737; 0; 0; 6028; 659
6687; 30; 11.6239; 4.78343; 62.333; 11.1527; 4.95564; 0; 0; 6651; 36
6693; 1; 9.05398; 7.73325; 55.1463; 8.76203; 7.99166; 0; 0; 1331; 5362
6693; 2; 9.47204; 8.00426; 58.277; 9.30678; 7.61282; 9.21897; 8.12578; 1585; 5108
6693; 3; 9.75045; 7.26907; 54.2912; 9.71419; 7.60923; 0; 0; 1621; 5072
6693; 4; 10.5039; 7.94005; 60.5554; 10.1243; 7.60637; 0; 0; 1997; 4696
6693; 5; 11.2134; 7.67317; 61.3992; 11.0109; 7.47493; 0; 0; 2794; 3899
6693; 6; 10.564; 7.3813; 57.175; 10.5546; 7.63814; 10.1328; 7.35037; 2289; 4404
6693; 7; 11.2708; 6.99842; 59.7655; 11.3881; 7.21678; 11.1294; 7.19727; 2988; 3705
6693; 8; 10.4896; 6.52021; 54.7471; 10.4505; 7.00239; 0; 0; 2517; 4176
6693; 9; 10.0907; 5.60024; 54.4494; 10.3257; 6.04584; 0; 0; 2767; 3926
6693; 10; 9.25803; 5.17724; 43.9605; 8.76373; 5.10299; 0; 0; 6648; 45
6693; 11; 12.915; 5.36863; 46.0194; 12.718; 5.8355; 0; 0; 4559; 2134
6693; 12; 12.2653; 6.99602; 62.4579; 11.7733; 7.05495; 0; 0; 3368; 3325
6693; 13; 12.5703; 6.48207; 62.9954; 12.666; 6.71174; 12.4089; 6.67059; 3569; 3124
6693; 14; 12.3855; 6.02806; 62.9732; 12.7382; 6.29625; 12.2237; 6.21617; 3742; 2951
6693; 15; 11.7356; 6.36281; 57.8212; 11.896; 6.0539; 11.6698; 6.81439; 6680; 13
6693; 17; 10.9017; 5.5841; 49.6318; 10.5848; 5.51024; 11.0037; 5.20736; 6454; 239
6693; 20; 13.9157; 5.14582; 73.5713; 13.6109; 4.83433; 13.748; 5.33976; 5796; 897
6693; 21; 14.3811; 5.29912; 79.8692; 14.2104; 5.47725; 14.148; 5.22509; 5978; 715
6693; 22; 13.4312; 5.03164; 70.4278; 13.263; 5.21195; 13.1969; 4.96307; 5342; 1351
6693; 23; 10.6895; 5.13564; 46.4954; 10.2975; 5.08332; 0; 0; 6360; 333
6693; 24; 9.91978; 4.8158; 41.2619; 10.0578; 5.15014; 0; 0; 5169; 1524
6693; 25; 10.2851; 4.4936; 44.4112; 9.85656; 4.53911; 10.3186; 4.74003; 5489; 1204
6693; 28; 9.95251; 3.97841; 43.7264; 9.87932; 4.21486; 0; 0; 6028; 665
6693; 30; 11.6126; 4.75353; 62.3026; 11.1454; 4.93307; 0; 0; 6651; 42
6705; 1; 9.05167; 7.73381; 55.141; 8.76203; 7.99166; 0; 0; 1331; 5374
6705; 2; 9.46994; 8.00471; 58.2723; 9.30309; 7.61319; 9.21859; 8.12609; 1585; 5120
6705; 3; 9.74714; 7.26912; 54.2967; 9.70698; 7.61217; 0; 0; 1621; 5084
6705; 4; 10.5004; 7.93999; 60.5506; 10.1225; 7.60547; 0; 0; 1997; 4708
6705; 5; 11.2105; 7.67227; 61.3905; 11.0055; 7.47398; 0; 0; 2794; 3911
6705; 6; 10.5588; 7.38278; 57.1703; 10.5437; 7.6421; 10.1309; 7.34947; 2289; 4416
6705; 7; 11.263; 6.9972; 59.7655; 11.3923; 7.23118; 11.1337; 7.21168; 2988; 3717
6705; 8; 10.4862; 6.52368; 54.751; 10.445; 7.00433; 0; 0; 2517; 4188
6705; 9; 10.0893; 5.60704; 54.4469; 10.3243; 6.05137; 0; 0; 2767; 3938
6705; 10; 9.25753; 5.18339; 43.9842; 8.76373; 5.10299; 0; 0; 6648; 57
6705; 11; 12.8994; 5.36133; 46.0117; 12.7011; 5.83111; 0; 0; 4559; 2146
6705; 12; 12.2543; 6.99418; 62.4507; 11.7663; 7.05358; 0; 0; 3368; 3337
6705; 13; 12.558; 6.4786; 62.9932; 12.6518; 6.70721; 12.3947; 6.66606; 3569; 3136
6705; 14; 12.3721; 6.02464; 62.9714; 12.7228; 6.29064; 12.2094; 6.21537; 3742; 2963
6705; 15; 11.7248; 6.36172; 57.8109; 11.8792; 6.04624; 11.6628; 6.81301; 6680; 25
6705; 17; 10.9029; 5.59687; 49.6363; 10.5846; 5.52442; 11.006; 5.22154; 6454; 251
6705; 20; 13.898; 5.13698; 73.5714; 13.5929; 4.82537; 13.7303; 5.3303; 5796; 909
6705; 21; 14.3631; 5.29016; 79.8694; 14.1925; 5.46825; 14.1301; 5.21609; 5978; 727
6705; 22; 13.4136; 5.02297; 70.4274; 13.2451; 5.20304; 13.179; 4.95417; 5342; 1363
6705; 23; 10.6908; 5.14833; 46.5022; 10.3179; 5.11527; 0; 0; 6360; 345
6705; 24; 9.91938; 4.82762; 41.2594; 10.0583; 5.16447; 0; 0; 5169; 1536
6705; 25; 10.2848; 4.50535; 44.4076; 9.85586; 4.55791; 10.339; 4.77198; 5489; 1216
6705; 28; 9.9518; 3.99094; 43.7252; 9.87355; 4.22816; 0; 0; 6028; 677
6705; 30; 11.6153; 4.76859; 62.3048; 11.1476; 4.94725; 0; 0; 6651; 54
6708; 1; 9.05149; 7.73404; 55.1407; 8.76203; 7.99166; 0; 0; 1331; 5377
6708; 2; 9.46977; 8.0049; 58.272; 9.30283; 7.61337; 9.21855; 8.12619; 1585; 5123
6708; 3; 9.74692; 7.26943; 54.2973; 9.71016; 7.60999; 0; 0; 1621; 5087
6708; 4; 10.5002; 7.94041; 60.5499; 10.1195; 7.60774; 0; 0; 1997; 4711
6708; 5; 11.2105; 7.6731; 61.3885; 11.0054; 7.47607; 0; 0; 2794; 3914
6708; 6; 10.5584; 7.38332; 57.1706; 10.5498; 7.63943; 10.128; 7.35173; 2289; 4419
6708; 7; 11.2626; 6.99795; 59.7655; 11.3824; 7.21633; 11.1238; 7.19683; 2988; 3720
6708; 8; 10.4855; 6.52423; 54.7504; 10.4447; 7.00467; 0; 0; 2517; 4191
6708; 9; 10.0884; 5.60762; 54.4468; 10.3239; 6.05215; 0; 0; 2767; 3941
6708; 10; 9.25742; 5.1832; 43.9835; 8.76373; 5.10299; 0; 0; 6648; 60
6708; 11; 12.899; 5.36245; 46.0117; 12.7061; 5.82875; 0; 0; 4559; 2149
6708; 12; 12.2539; 6.99508; 62.451; 11.7666; 7.05419; 0; 0; 3368; 3340
6708; 13; 12.5577; 6.47959; 62.9933; 12.6556; 6.71005; 12.3985; 6.66891; 3569; 3139
6708; 14; 12.3717; 6.02561; 62.9717; 12.7224; 6.2914; 12.208; 6.2136; 3742; 2966
6708; 15; 11.7244; 6.36252; 57.811; 11.8802; 6.05226; 11.6632; 6.81363; 6680; 28
6708; 17; 10.9023; 5.59821; 49.6394; 10.5869; 5.52854; 11.0059; 5.22359; 6454; 254
6708; 20; 13.8976; 5.13812; 73.5714; 13.5926; 4.82649; 13.73; 5.33142; 5796; 912
6708; 21; 14.3627; 5.29131; 79.8694; 14.1922; 5.46938; 14.1297; 5.21722; 5978; 730
6708; 22; 13.4132; 5.0241; 70.4274; 13.2447; 5.20417; 13.1787; 4.95529; 5342; 1366
6708; 23; 10.6902; 5.14965; 46.5055; 10.3159; 5.1127; 0; 0; 6360; 348
6708; 24; 9.91864; 4.82754; 41.2612; 10.0565; 5.1619; 0; 0; 5169; 1539
6708; 25; 10.284; 4.50537; 44.4101; 9.86881; 4.55869; 10.337; 4.7694; 5489; 1219
6708; 28; 9.95149; 3.99166; 43.7302; 9.89749; 4.24247; 0; 0; 6028; 680
6708; 30; 11.6154; 4.77115; 62.3068; 11.1475; 4.9493; 0; 0; 6651; 57
6712; 1; 9.04685; 7.73243; 55.1223; 8.76203; 7.99166; 0; 0; 1331; 5381
6712; 2; 9.46529; 8.00346; 58.2599; 9.29349; 7.61103; 9.21858; 8.12584; 1585; 5127
6712; 3; 9.73798; 7.26609; 54.299; 9.70154; 7.60764; 0; 0; 1621; 5091
6712; 4; 10.4899; 7.93634; 60.5476; 10.1103; 7.60469; 0; 0; 1997; 4715
6712; 5; 11.1955; 7.66968; 61.3969; 10.9947; 7.47261; 0; 0; 2794; 3918
6712; 6; 10.5491; 7.38; 57.1747; 10.5391; 7.63577; 10.1187; 7.34869; 2289; 4423
6712; 7; 11.2498; 6.99404; 59.7607; 11.3696; 7.21321; 11.1109; 7.19371; 2988; 3724
6712; 8; 10.4788; 6.52051; 54.7564; 10.4352; 7.00059; 0; 0; 2517; 4195
6712; 9; 10.0851; 5.60539; 54.4474; 10.3191; 6.04954; 0; 0; 2767; 3945
6712; 10; 9.25686; 5.18316; 43.9833; 8.76373; 5.10299; 0; 0; 6648; 64
6712; 11; 12.8712; 5.34562; 45.9749; 12.6883; 5.8169; 0; 0; 4559; 2153
6712; 12; 12.2376; 6.98723; 62.4401; 11.7527; 7.05024; 0; 0; 3368; 3344
6712; 13; 12.5398; 6.46942; 62.9892; 12.6378; 6.69994; 12.3806; 6.65879; 3569; 3143
6712; 14; 12.3537; 6.01567; 62.9639; 12.7045; 6.27954; 12.1899; 6.20453; 3742; 2970
6712; 15; 11.7087; 6.35648; 57.802; 11.8619; 6.04437; 11.6492; 6.80967; 6680; 32
6712; 17; 10.9016; 5.60006; 49.6503; 10.5846; 5.53024; 11.0067; 5.22767; 6454; 258
6712; 20; 13.8607; 5.11701; 73.5713; 13.556; 4.80325; 13.6871; 5.30814; 5796; 916
6712; 21; 14.3259; 5.26999; 79.8693; 14.1552; 5.44796; 14.0927; 5.1958; 5978; 734
6712; 22; 13.3764; 5.0032; 70.4276; 13.2036; 5.17803; 13.1375; 4.92915; 5342; 1370
6712; 23; 10.6896; 5.15138; 46.5161; 10.3121; 5.11685; 0; 0; 6360; 352
6712; 24; 9.91703; 4.82735; 41.2611; 10.0555; 5.16887; 0; 0; 5169; 1543
6712; 25; 10.2822; 4.50527; 44.4092; 9.86841; 4.5639; 10.3333; 4.77356; 5489; 1223
6712; 27; 14.3204; 5.92506; 94.4207; 14.2389; 5.68585; 14.4977; 5.73061; 6713; -1
6712; 28; 9.95049; 3.99362; 43.7373; 9.88631; 4.23357; 0; 0; 6028; 684
6712; 30; 11.6168; 4.77653; 62.3122; 11.1484; 4.95338; 0; 0; 6651; 61
6714; 1; 9.04583; 7.73166; 55.118; 8.76203; 7.99166; 0; 0; 1331; 5383
6714; 2; 9.4643; 8.00278; 58.2571; 9.29136; 7.6101; 9.21861; 8.1256; 1585; 5129
6714; 3; 9.7366; 7.2641; 54.3024; 9.6996; 7.60662; 0; 0; 1621; 5093
6714; 4; 10.4884; 7.93391; 60.5435; 10.1082; 7.60326; 0; 0; 1997; 4717
6714; 5; 11.1891; 7.66683; 61.4114; 10.9924; 7.47068; 0; 0; 2794; 3920
6714; 6; 10.5469; 7.37813; 57.175; 10.5368; 7.63405; 10.1167; 7.34726; 2289; 4425
6714; 7; 11.2469; 6.99156; 59.7602; 11.3669; 7.21093; 11.1083; 7.19142; 2988; 3726
6714; 8; 10.4777; 6.51849; 54.7592; 10.4331; 6.99877; 0; 0; 2517; 4197
6714; 9; 10.0857; 5.60294; 54.4492; 10.3189; 6.04649; 0; 0; 2767; 3947
6714; 10; 9.25695; 5.18262; 43.9812; 8.76373; 5.10299; 0; 0; 6648; 66
6714; 11; 12.866; 5.34075; 45.9715; 12.684; 5.81277; 0; 0; 4559; 2155
6714; 12; 12.2338; 6.98384; 62.4375; 11.7498; 7.04764; 0; 0; 3368; 3346
6714; 13; 12.5357; 6.46546; 62.9886; 12.6336; 6.69598; 12.3765; 6.65484; 3569; 3145
6714; 14; 12.3494; 6.01178; 62.9629; 12.7002; 6.27541; 12.1858; 6.20073; 3742; 2972
6714; 15; 11.7053; 6.35342; 57.8005; 11.8577; 6.04077; 11.6463; 6.80708; 6680; 34
6714; 17; 10.9039; 5.60619; 49.6808; 10.5872; 5.52785; 11.0163; 5.23826; 6454; 260
6714; 20; 13.8549; 5.11156; 73.5708; 13.5464; 4.79769; 13.6748; 5.36798; 5796; 918
6714; 21; 14.3205; 5.26429; 79.8686; 14.1467; 5.44584; 14.0843; 5.19368; 5978; 736
6714; 22; 13.3705; 4.99783; 70.4274; 13.2015; 5.20928; 13.1355; 4.9604; 5342; 1372
6714; 23; 10.695; 5.1557; 46.5446; 10.3151; 5.11225; 0; 0; 6360; 354
6714; 24; 9.918; 4.82566; 41.2583; 10.0565; 5.16155; 0; 0; 5169; 1545
6714; 25; 10.2834; 4.50342; 44.4057; 9.86311; 4.55811; 10.3362; 4.76895; 5489; 1225
6714; 27; 14.3151; 5.91913; 94.4211; 14.225; 5.69323; 14.4837; 5.73799; 6713; 1
6714; 28; 9.95141; 3.99262; 43.7374; 9.88605; 4.23156; 0; 0; 6028; 686
6714; 30; 11.6296; 4.78867; 62.3241; 11.1579; 4.96397; 0; 0; 6651; 63
6715; 1; 9.04657; 7.73296; 55.1215; 8.76203; 7.99166; 0; 0; 1331; 5384
6715; 2; 9.46504; 8.0039; 58.2594; 9.29122; 7.61103; 9.21855; 8.12606; 1585; 5130
6715; 3; 9.73788; 7.26666; 54.3012; 9.69552; 7.61037; 0; 0; 1621; 5094
6715; 4; 10.4899; 7.93691; 60.5432; 10.1101; 7.60113; 0; 0; 1997; 4718
6715; 5; 11.187; 7.67072; 61.4246; 10.9834; 7.47031; 0; 0; 2794; 3921
6715; 6; 10.5485; 7.38157; 57.1763; 10.5252; 7.6458; 10.1186; 7.34513; 2289; 4426
6715; 7; 11.2481; 6.99631; 59.7613; 11.3666; 7.21201; 11.108; 7.1925; 2988; 3727
6715; 8; 10.48; 6.52155; 54.7612; 10.433; 7.00007; 0; 0; 2517; 4198
6715; 9; 10.0888; 5.60611; 54.4484; 10.3218; 6.05192; 0; 0; 2767; 3948
6715; 10; 9.2574; 5.18504; 43.9905; 8.76373; 5.10299; 0; 0; 6648; 67
6715; 11; 12.8674; 5.3519; 45.9749; 12.6742; 5.81537; 0; 0; 4559; 2156
6715; 12; 12.2349; 6.99109; 62.4428; 11.748; 7.04782; 0; 0; 3368; 3347
6715; 13; 12.5371; 6.474; 62.9901; 12.6261; 6.69259; 12.369; 6.65144; 3569; 3146
6715; 14; 12.3505; 6.02037; 62.9665; 12.696; 6.27503; 12.1816; 6.20168; 3742; 2973
6715; 15; 11.7065; 6.35964; 57.7989; 11.8514; 6.03273; 11.6446; 6.80726; 6680; 35
6715; 17; 10.9002; 5.5923; 49.611; 10.5911; 5.53487; 10.9996; 5.21171; 6454; 261
6715; 20; 13.8561; 5.1231; 73.5695; 13.5474; 4.81518; 13.6814; 5.31718; 5796; 919
6715; 21; 14.3217; 5.2761; 79.8702; 14.1443; 5.45086; 14.0819; 5.1987; 5978; 737
6715; 22; 13.3716; 5.00914; 70.426; 13.206; 5.18611; 13.14; 4.93723; 5342; 1373
6715; 23; 10.6882; 5.1438; 46.4778; 10.3192; 5.11887; 0; 0; 6360; 355
6715; 24; 9.9209; 4.8298; 41.2566; 10.0608; 5.16881; 0; 0; 5169; 1546
6715; 25; 10.2863; 4.50748; 44.4033; 9.86714; 4.56266; 10.3403; 4.77558; 5489; 1226
6715; 27; 14.3142; 5.93121; 94.4207; 14.2265; 5.69467; 14.4853; 5.73943; 6713; 2
6715; 28; 9.95421; 3.99752; 43.7383; 9.89132; 4.24064; 0; 0; 6028; 687
6715; 30; 11.6122; 4.76378; 62.3275; 11.1413; 4.93742; 0; 0; 6651; 64
6716; 1; 9.04574; 7.73306; 55.1185; 8.76203; 7.99166; 0; 0; 1331; 5385
6716; 2; 9.46424; 8.00397; 58.2574; 9.29138; 7.61152; 9.21854; 8.12615; 1585; 5131
6716; 3; 9.73636; 7.26672; 54.3018; 9.69957; 7.60828; 0; 0; 1621; 5095
6716; 4; 10.4883; 7.93736; 60.5425; 10.1086; 7.60368; 0; 0; 1997; 4719
6716; 5; 11.1839; 7.67195; 61.4294; 10.9817; 7.46937; 0; 0; 2794; 3922
6716; 6; 10.5464; 7.38185; 57.1779; 10.5245; 7.64697; 10.1171; 7.34768; 2289; 4427
6716; 7; 11.2464; 6.99805; 59.7623; 11.368; 7.2239; 11.1093; 7.20439; 2988; 3728
6716; 8; 10.4775; 6.52094; 54.7603; 10.4329; 7.00213; 0; 0; 2517; 4199
6716; 9; 10.0859; 5.60342; 54.4506; 10.319; 6.04825; 0; 0; 2767; 3949
6716; 10; 9.257; 5.18216; 43.9794; 8.76373; 5.10299; 0; 0; 6648; 68
6716; 11; 12.8691; 5.36144; 45.987; 12.6846; 5.8285; 0; 0; 4559; 2157
6716; 12; 12.2338; 6.99509; 62.4487; 11.7463; 7.04938; 0; 0; 3368; 3348
6716; 13; 12.5367; 6.47937; 62.992; 12.6346; 6.70983; 12.3775; 6.66869; 3569; 3147
6716; 14; 12.3501; 6.02575; 62.9706; 12.7008; 6.29114; 12.1868; 6.21371; 3742; 2974
6716; 15; 11.7053; 6.36261; 57.7997; 11.8585; 6.0527; 11.6428; 6.80882; 6680; 36
6716; 17; 10.8995; 5.59076; 49.6303; 10.5839; 5.52258; 11.0012; 5.2133; 6454; 262
6716; 20; 13.8607; 5.13434; 73.5715; 13.5511; 4.83065; 13.6855; 5.33318; 5796; 920
6716; 21; 14.3255; 5.28788; 79.871; 14.1582; 5.46223; 14.0958; 5.21007; 5978; 738
6716; 22; 13.3763; 5.02021; 70.4274; 13.2001; 5.20849; 13.1341; 4.95961; 5342; 1374
6716; 23; 10.6874; 5.14218; 46.4928; 10.3164; 5.11483; 0; 0; 6360; 356
6716; 24; 9.91793; 4.82414; 41.2584; 10.0544; 5.15474; 0; 0; 5169; 1547
6716; 25; 10.2828; 4.50238; 44.4074; 9.86273; 4.55711; 10.3375; 4.77153; 5489; 1227
6716; 27; 14.3178; 5.94308; 94.4208; 14.232; 5.71402; 14.4907; 5.75878; 6713; 3
6716; 28; 9.95075; 3.99096; 43.7366; 9.88892; 4.2369; 0; 0; 6028; 688
6716; 30; 11.6114; 4.76094; 62.307; 11.1429; 4.93901; 0; 0; 6651; 65
6747; 1; 9.04926; 7.72787; 55.1287; 8.76203; 7.99166; 0; 0; 1331; 5416
6747; 2; 9.4675; 7.99964; 58.2644; 9.29755; 7.60672; 9.21888; 8.12392; 1585; 5162
